date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2025-04-30,16689319174.0,4017282510.0,3575800105.0,2293116753.0,3632019115.0,962180346.0,2370000325.0,2568697209.0,1172549617.0,2108201907.0,1027469411.0,2974348969.0,1210568916.0,1619840318.0,575822391.0,742904997.0,391382402.0,722121215.0,677980701.0,420589332.0,868836968.0,324410698.0,263903515.0,218302173.0
2025-05-01,,4121469271.0,3676949269.0,2395705048.0,3722747747.0,949412515.0,2429263790.0,2632723733.0,1456208655.0,2093005324.0,1054354225.0,2988568645.0,1239150174.0,1393301909.0,590778492.0,760311802.0,401374130.0,784225425.0,694920127.0,426046195.0,854858061.0,331197790.0,270519879.0,225132123.0
2025-05-02,16884915209.0,4108425338.0,3699179809.0,2470575860.0,3718983411.0,948372357.0,2426838512.0,2590174300.0,1634747007.0,2074449098.0,1052594779.0,3115129369.0,1204348066.0,1339017696.0,589328039.0,747490395.0,401216806.0,772089207.0,694309750.0,425462951.0,851592652.0,335975452.0,270257262.0,223488478.0
2025-05-03,16888061269.0,4113690564.0,3681079761.0,2356972056.0,3730924258.0,951419314.0,2434640162.0,2591367303.0,1636902265.0,2060896627.0,1057117388.0,3109332232.0,1203481370.0,1454735836.0,588968588.0,746649156.0,402802346.0,770608070.0,696467876.0,435421554.0,851377577.0,334338908.0,271168283.0,224401994.0
2025-05-04,16733181589.0,4110965177.0,3618743250.0,2327925884.0,3681097378.0,938713011.0,2402203134.0,2548392874.0,1485458905.0,2033882570.0,1042931892.0,3101744328.0,1183914157.0,1561737325.0,582124900.0,735917714.0,397358920.0,760234278.0,687188416.0,429883801.0,853621946.0,326533116.0,267603625.0,224040581.0
2025-05-05,16796502633.0,4129496785.0,3634896355.0,2311599534.0,3693584455.0,941897328.0,2410414486.0,2587965214.0,1359857973.0,2028144636.0,1047339869.0,3091809923.0,1200047898.0,1438629464.0,579257052.0,747624832.0,396076763.0,771153785.0,689039226.0,437151604.0,855318567.0,326942817.0,265072279.0,225319996.0
2025-05-06,16511829502.0,4099557475.0,3713442507.0,2316151097.0,3661162581.0,933802256.0,2389292811.0,2566052686.0,1377071393.0,2027767345.0,1038051358.0,2835160062.0,1195719276.0,1521590200.0,563952188.0,743496648.0,393892703.0,761889863.0,684208711.0,390281058.0,837470918.0,350388913.0,258526092.0,223422687.0
2025-05-07,16576706945.0,4114893351.0,3780700543.0,2329942049.0,3769946309.0,938137217.0,2401444877.0,2600316563.0,1416745627.0,2027072652.0,1041993576.0,2864335209.0,1209228601.0,473806792.0,579155833.0,752653571.0,411454174.0,771243940.0,687851993.0,387370216.0,804200506.0,348676439.0,260784983.0,224287749.0
2025-05-08,19989462963.0,5153910374.0,3981056513.0,2671782460.0,4521982020.0,1125816718.0,2880612211.0,2843132121.0,1652453331.0,2024665226.0,1238711928.0,3164389933.0,1316778631.0,847264383.0,695523417.0,827709395.0,498454633.0,851174840.0,825065952.0,399470239.0,892276423.0,373471031.0,313008049.0,269711535.0
2025-05-09,21425260240.0,5503583116.0,3946944209.0,2924786050.0,4840710112.0,1205231364.0,3084443708.0,3057869436.0,1683509890.0,2025175780.0,1326265750.0,2969464986.0,1421049919.0,1071790563.0,743728903.0,884284175.0,533745038.0,923849919.0,883373084.0,382731789.0,890171365.0,383668573.0,335173596.0,288330010.0
2025-05-10,23407629041.0,5985844079.0,3976321006.0,3199473052.0,5324909705.0,1327470483.0,3393486271.0,3083934913.0,1713011153.0,2024957032.0,1462184375.0,3037483848.0,1433010453.0,1126912949.0,794306286.0,889582920.0,587330137.0,935040202.0,959519195.0,405844023.0,891966519.0,394036038.0,369010709.0,316510827.0
2025-05-11,22755457736.0,5857313609.0,3992943411.0,3128909750.0,5184718386.0,1290923844.0,3305614032.0,3049410674.0,1760542014.0,2040176205.0,1419311798.0,2854678288.0,1406414973.0,972186456.0,796413902.0,871782002.0,572049525.0,923223025.0,934041714.0,412926465.0,898628306.0,382674981.0,359153560.0,308878499.0
2025-05-12,22749588131.0,5824765171.0,3972007372.0,3077238104.0,5159770120.0,1284717436.0,3289798152.0,3087969070.0,1907671333.0,2103496313.0,1413954177.0,2581781318.0,1419837105.0,660532400.0,791785516.0,882896480.0,569384036.0,936193501.0,928939439.0,410475698.0,894729849.0,378150906.0,357428261.0,307850204.0
2025-05-13,24582906678.0,6298981624.0,4032969986.0,3167216305.0,5598137910.0,1394125045.0,3569487470.0,3251900751.0,1999117667.0,2116133814.0,1523971240.0,2359488845.0,1501876986.0,688370733.0,857547929.0,927884883.0,620439270.0,991410287.0,1007904806.0,416499648.0,882531829.0,362660411.0,387184690.0,334027087.0
2025-05-14,23694465110.0,6071441155.0,4007593938.0,3007026833.0,5382001659.0,1340245530.0,3432694074.0,3131601073.0,2006677873.0,2137132670.0,1461318401.0,2338356994.0,1484346833.0,286161370.0,823637036.0,891961250.0,600721357.0,957207434.0,966731294.0,432215141.0,873769261.0,351244796.0,372205007.0,321762909.0
2025-05-15,23205854850.0,6004779504.0,3987427269.0,2944191279.0,5407095779.0,1314472143.0,3368106501.0,3004410568.0,1285672508.0,2180551103.0,1424319023.0,2325682579.0,1421963959.0,705603895.0,807288561.0,853552542.0,588550347.0,916504151.0,948310681.0,422562986.0,861094467.0,356493402.0,367761947.0,315778235.0
2025-05-16,23299795926.0,6076407543.0,3996261097.0,3028483613.0,5423916760.0,1319191536.0,3380326314.0,2979616903.0,1242103260.0,2319177886.0,1415635767.0,2327795840.0,1408905081.0,331186508.0,807306017.0,853091322.0,590788184.0,905424005.0,951395562.0,429594567.0,860966938.0,356986083.0,369992043.0,317204931.0
2025-05-17,22430903537.0,5860531646.0,3982758595.0,3009038455.0,5234214199.0,1272506418.0,3262239718.0,2956827458.0,1235977574.0,2362638167.0,1365184526.0,2329656615.0,1394077539.0,564781879.0,776432279.0,848442715.0,575390726.0,886772473.0,916507847.0,420084676.0,857774935.0,358695621.0,357206050.0,306530638.0
2025-05-18,22383100321.0,5771653060.0,4086317371.0,3048689473.0,5167654132.0,1256124447.0,3228728328.0,3036072851.0,1286717242.0,2374095372.0,1349330425.0,2346143116.0,1435070601.0,853900815.0,762814814.0,877897149.0,569361267.0,901019966.0,904825845.0,421756934.0,851049226.0,361286143.0,352748900.0,302663326.0
2025-05-19,22656274747.0,5952847611.0,4106842125.0,2952219596.0,5359460134.0,1302271437.0,3342562746.0,2976665501.0,1328660470.0,2385471625.0,1392218247.0,2356879944.0,1409791526.0,880396458.0,787841113.0,861429780.0,590716139.0,884117287.0,938885633.0,432092078.0,840940505.0,377211955.0,369371340.0,314173591.0
2025-05-20,22568218222.0,6011136405.0,4128803150.0,3059282858.0,5340986059.0,1298019961.0,3331438974.0,3005696213.0,1364002600.0,2477142914.0,1390362976.0,2387125298.0,1423102382.0,769289094.0,797095630.0,877016036.0,608396740.0,897038728.0,924034963.0,429148607.0,842447379.0,370719926.0,368093727.0,313442135.0
2025-05-21,22724516883.0,6077381483.0,4210766887.0,3153504223.0,5352561116.0,1300808786.0,3339715269.0,3088777777.0,1384269147.0,2494987733.0,1395593416.0,2356130096.0,1466514134.0,780474717.0,811796856.0,899352257.0,631959020.0,921404063.0,925411958.0,440224254.0,838784038.0,382247488.0,369595797.0,314527405.0
2025-05-22,23894953566.0,6388664739.0,4284252113.0,3282366064.0,5610992856.0,1363892324.0,3501238191.0,3244444008.0,1425002303.0,2543995572.0,1462060162.0,2386444558.0,1539825150.0,707740881.0,869211510.0,910615044.0,679177368.0,966570645.0,970118242.0,449213162.0,817669692.0,367366549.0,387432830.0,330397210.0
2025-05-23,22843342637.0,6161877454.0,4142784267.0,3205387683.0,5394995928.0,1311253211.0,3366575023.0,3203525890.0,1384416025.0,2636388106.0,1297939130.0,1942194055.0,1540220557.0,713856707.0,843631034.0,897998496.0,653341953.0,958510696.0,932788946.0,404328877.0,809559257.0,376631679.0,371677827.0,317306548.0
2025-05-24,22770887648.0,6145958929.0,4179701001.0,3098357923.0,5383144769.0,1308398134.0,3367869778.0,3211642720.0,1395686701.0,2639264100.0,1276490527.0,1945856418.0,1543902945.0,798200586.0,843588992.0,888138175.0,655036110.0,963134136.0,930297096.0,403459749.0,808697469.0,382051504.0,370905336.0,317118643.0
2025-05-25,22898189858.0,,,,,,,,,,,,,,,,,,,,,,,
